instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.913795,3,0.222955,0,69,69,140,1,stimuli/objects/treadmill.jpg,left,old,301,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.05054,2,0.29054,0,70,70,11,1,stimuli/objects/dolphin01.jpg,left,old,172,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.700545,1,0.820995,0,71,71,129,1,stimuli/objects/escalator.jpg,left,old,290,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.854135,3,0.341465,0,72,72,16,1,stimuli/objects/dartboard.jpg,left,old,177,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,2.10172,2,0.336575,0,73,73,5,1,stimuli/objects/wheelchair.jpg,left,old,166,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.71191,4,0.48909,0,74,74,151,1,stimuli/objects/jellyfish.jpg,left,old,312,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.179725,2,0.6129,0,75,75,74,1,stimuli/objects/turnstile.jpg,right,new,235,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.697355,2,0.575615,0,76,76,94,1,stimuli/objects/scorpion.jpg,right,new,255,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.26174,3,0.20068,0,77,77,38,1,stimuli/objects/bread.jpg,right,new,199,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.76119,3,0.286935,0,78,78,127,1,stimuli/objects/shelf.jpg,right,new,288,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.7889,2,0.379015,0,79,79,100,1,stimuli/objects/doubledoors.jpg,left,old,261,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.637565,4,0.316395,0,80,80,52,1,stimuli/objects/acorn.jpg,left,old,213,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.066235,3,0.22668,0,81,81,62,1,stimuli/objects/painting.jpg,right,new,223,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.607545,4,0.125925,0,82,82,111,1,stimuli/objects/jellybean.jpg,left,old,272,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.74375,1,0.68103,0,83,83,139,1,stimuli/objects/locomotive.jpg,left,old,300,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.33077,1,0.010665,0,84,84,102,1,stimuli/objects/baseballglove.jpg,left,old,263,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.890305,1,0.32165,0,85,85,64,1,stimuli/objects/trojanhorse.jpg,right,new,225,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.93751,3,0.19275,0,86,86,70,1,stimuli/objects/cormorant.jpg,right,new,231,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.32781,4,0.17663,0,87,87,18,1,stimuli/objects/showerhead01.jpg,left,old,179,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.243555,4,0.080185,0,88,88,103,1,stimuli/objects/seagull.jpg,left,old,264,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.79587,4,0.17695,0,89,89,56,1,stimuli/objects/toyanimal05.jpg,left,old,217,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.3388,2,0.506695,0,90,90,33,1,stimuli/objects/noparkingsign.jpg,right,new,194,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.7165,3,0.375635,0,91,91,96,1,stimuli/objects/hockeystick.jpg,left,old,257,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.902215,2,0.06915,0,92,92,156,1,stimuli/objects/shovel01.jpg,left,old,317,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.853935,3,0.25007,0,93,93,3,1,stimuli/objects/bathtub.jpg,left,old,164,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.09004,2,0.44557,0,94,94,40,1,stimuli/objects/beehive.jpg,right,new,201,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.72672,4,0.032315,0,95,95,114,1,stimuli/objects/cymbal.jpg,left,old,275,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.003305,2,0.300765,0,96,96,39,1,stimuli/objects/desktopcomputer.jpg,left,old,200,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.00089,2,0.468715,0,97,97,150,1,stimuli/objects/strap.jpg,right,new,311,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.034685,3,0.25214,0,98,98,133,1,stimuli/objects/kiwi03.jpg,right,new,294,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.742255,3,0.263895,0,99,99,101,1,stimuli/objects/microphone01.jpg,right,new,262,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.784075,4,0.024715,0,100,100,0,1,stimuli/objects/hulahoop.jpg,left,old,161,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.091015,3,0.619045,0,101,101,87,1,stimuli/objects/chipmunk.jpg,left,old,248,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.10452,2,0.22755,0,102,102,12,1,stimuli/objects/musicsheet.jpg,right,new,173,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.72708,4,0.23739,0,103,103,72,1,stimuli/objects/doghouse.jpg,left,old,233,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.96181,4,0.001155,0,104,104,122,1,stimuli/objects/lip.jpg,right,new,283,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.078795,4,0.01314,0,105,105,146,1,stimuli/objects/tie02.jpg,left,old,307,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.155725,2,0.3508,0,106,106,138,1,stimuli/objects/ladybug03.jpg,right,new,299,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.9177,3,0.01883,0,107,107,57,1,stimuli/objects/spaghetti01.jpg,right,new,218,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.39917,2,0.83519,0,108,108,109,1,stimuli/objects/spiderweb.jpg,right,new,270,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.16292,2,0.207595,0,109,109,91,1,stimuli/objects/shed02.jpg,right,new,252,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.85793,3,0.35654,0,110,110,143,1,stimuli/objects/taxisign.jpg,right,new,304,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.707215,4,0.036615,0,111,111,116,1,stimuli/objects/rollerblade.jpg,left,old,277,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.865545,2,0.187095,0,112,112,42,1,stimuli/objects/asianelephant.jpg,left,old,203,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.26567,3,0.00424,0,113,113,69,1,stimuli/objects/bumpercar.jpg,right,new,230,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.34213,1,0.398815,0,114,114,26,1,stimuli/objects/schoolbus.jpg,right,new,187,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.955745,4,0.366475,0,115,115,36,1,stimuli/objects/sandcastle.jpg,left,old,197,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,3.291455,2,0.709315,0,116,116,32,1,stimuli/objects/cross01.jpg,right,new,193,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.045385,4,0.157205,0,117,117,132,1,stimuli/objects/windshieldwiper02.jpg,left,old,293,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.315055,3,0.41184,0,118,118,80,1,stimuli/objects/floorlamp.jpg,right,new,241,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.035715,1,0.49397,0,119,119,35,1,stimuli/objects/xylophone.jpg,left,old,196,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.86967,2,0.035705,0,120,120,136,1,stimuli/objects/mouse.jpg,right,new,297,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.128175,3,0.148825,0,121,121,110,1,stimuli/objects/funnel.jpg,right,new,271,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.11185,2,0.049545,0,122,122,83,1,stimuli/objects/recyclingbin.jpg,left,old,244,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.883695,1,0.235285,0,123,123,67,1,stimuli/objects/snowshovel.jpg,left,old,228,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.665225,4,0.1437,0,124,124,49,1,stimuli/objects/surfboard.jpg,left,old,210,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.02308,3,0.00098,0,125,125,159,1,stimuli/objects/footballhelmet.jpg,left,old,320,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.89444,2,0.24014,0,126,126,81,1,stimuli/objects/raccoon.jpg,right,new,242,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.91901,3,0.001305,0,127,127,79,1,stimuli/objects/polarbear.jpg,left,old,240,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.94486,1,0.271105,0,128,128,124,1,stimuli/objects/swing.jpg,right,new,285,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.00004,2,0.2652,0,129,129,27,1,stimuli/objects/tombstone.jpg,right,new,188,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.58022,1,0.002,0,130,130,144,1,stimuli/objects/walkietalkie.jpg,right,new,305,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.5996,4,0.0662,0,131,131,86,1,stimuli/objects/trafficlight.jpg,left,old,247,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.035555,2,0.002835,0,132,132,71,1,stimuli/objects/tennisracket.jpg,right,new,232,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.6975,3,0.28417,0,133,133,105,1,stimuli/objects/beerbottle.jpg,left,old,266,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.69299,4,0.12731,0,134,134,117,1,stimuli/objects/fingerprint.jpg,left,old,278,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.05058,4,0.18986,0,135,135,147,1,stimuli/objects/bleachers.jpg,left,old,308,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.79194,4,0.13698,0,136,136,112,1,stimuli/objects/hotdog.jpg,left,old,273,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.617175,2,0.00135,0,137,137,61,1,stimuli/objects/parrot01.jpg,right,new,222,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,2.321705,2,0.001135,0,138,138,51,1,stimuli/objects/kangaroo01.jpg,right,new,212,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.29234,2,0.356545,0,139,139,106,1,stimuli/objects/squirrel.jpg,right,new,267,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.36773,1,0.37752,0,140,140,43,1,stimuli/objects/poolcue.jpg,right,new,204,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.70186,4,0.3721,0,141,141,73,1,stimuli/objects/barrel01.jpg,left,old,234,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.742015,4,0.33331,0,142,142,108,1,stimuli/objects/cork02.jpg,left,old,269,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,2.083625,2,0.854095,0,143,143,17,1,stimuli/objects/saltshaker03a.jpg,right,new,178,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.937295,1,0.519315,0,144,144,152,1,stimuli/objects/harmonica.jpg,right,new,313,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.421485,4,0.36446,0,145,145,9,1,stimuli/objects/flag.jpg,right,new,170,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.840585,3,0.415,0,146,146,24,1,stimuli/objects/jaguar.jpg,left,old,185,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.04761,2,0.245505,0,147,147,107,1,stimuli/objects/tambourine03.jpg,right,new,268,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.101025,2,0.228015,0,148,148,149,1,stimuli/objects/mortarandpestle.jpg,right,new,310,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.937655,4,0.02615,0,149,149,47,1,stimuli/objects/candycane01a.jpg,left,old,208,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.65772,2,0.320925,0,150,150,53,1,stimuli/objects/parachute.jpg,right,new,214,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.944045,3,0.181,0,151,151,54,1,stimuli/objects/acousticguitar02.jpg,right,new,215,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.66525,3,0.27115,0,152,152,134,1,stimuli/objects/bikelock.jpg,right,new,295,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.9571,2,0.12738,0,153,153,60,1,stimuli/objects/hammerheadshark.jpg,right,new,221,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.743165,2,0.304805,0,154,154,48,1,stimuli/objects/rubikcube.jpg,right,new,209,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.865995,4,0.28301,0,155,155,10,1,stimuli/objects/spicerack.jpg,left,old,171,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.955725,2,0.15483,0,156,156,104,1,stimuli/objects/rockingchair.jpg,left,old,265,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.934435,4,0.21706,0,157,157,135,1,stimuli/objects/penguin.jpg,right,new,296,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.78617,4,0.14701,0,158,158,126,1,stimuli/objects/birdfeeder.jpg,left,old,287,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.94986,4,0.222475,0,159,159,1,1,stimuli/objects/tent.jpg,left,old,162,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,,,,,,,,,,,,,,space,4.06711,0,1,1,1,1,ImagesforRecog2.csv
