instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,2.003,1,0.506,0,69,69,32,1,stimuli/objects/moth.jpg,right,new,33,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.913,3,0.167,0,70,70,156,1,stimuli/objects/skateboard.jpg,left,old,157,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.155,2,0.117,0,71,71,66,1,stimuli/objects/shipinabottle.jpg,right,new,67,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.703,2,0.014,0,72,72,131,1,stimuli/objects/missile.jpg,right,new,132,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.806,2,0.577,0,73,73,25,1,stimuli/objects/honeycomb.jpg,right,new,26,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.961,2,0.002,0,74,74,41,1,stimuli/objects/faxmachine.jpg,right,new,42,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.606,2,0.757,0,75,75,136,1,stimuli/objects/wheat.jpg,right,new,137,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.211,1,0.086,0,76,76,65,1,stimuli/objects/weddingcake.jpg,left,old,66,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.879,2,0.158,0,77,77,30,1,stimuli/objects/fortunecookie.jpg,right,new,31,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.799,2,0.002,0,78,78,63,1,stimuli/objects/toasteroven.jpg,right,new,64,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.471,2,0.002,0,79,79,49,1,stimuli/objects/triangle.jpg,left,old,50,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.963,4,0.285,0,80,80,77,1,stimuli/objects/fishskeleton.jpg,left,old,78,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.948,2,0.183,0,81,81,142,1,stimuli/objects/giraffe.jpg,left,old,143,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.683,3,0.475,0,82,82,37,1,stimuli/objects/golfball.jpg,left,old,38,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.13,4,0.53,0,83,83,130,1,stimuli/objects/tulip02.jpg,left,old,131,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.094,2,0.201,0,84,84,33,1,stimuli/objects/caribou02.jpg,right,new,34,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.779,2,0.543,0,85,85,92,1,stimuli/objects/armchair02.jpg,right,new,93,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.807,4,0.081,0,86,86,84,1,stimuli/objects/winniethepooh.jpg,left,old,85,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.821,2,0.002,0,87,87,13,1,stimuli/objects/tower.jpg,right,new,14,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.137,1,0.215,0,88,88,105,1,stimuli/objects/gps.jpg,left,old,106,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.337,4,0.05,0,89,89,5,1,stimuli/objects/horse.jpg,left,old,6,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.649,2,0.247,0,90,90,89,1,stimuli/objects/bowlingball.jpg,right,new,90,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.986,1,0.098,0,91,91,62,1,stimuli/objects/trophy01.jpg,left,old,63,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.779,2,0.417,0,92,92,78,1,stimuli/objects/monarchbutterfly.jpg,left,old,79,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.169,1,0.215,0,93,93,103,1,stimuli/objects/salmon.jpg,left,old,104,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.973,4,0.001,0,94,94,108,1,stimuli/objects/communitymailbox.jpg,left,old,109,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.807,2,0.181,0,95,95,85,1,stimuli/objects/bridge.jpg,right,new,86,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.792,2,0.002,0,96,96,87,1,stimuli/objects/filingcabinet.jpg,left,old,88,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.648,4,0.401,0,97,97,72,1,stimuli/objects/totempole.jpg,right,new,73,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.768,1,0.747,0,98,98,53,1,stimuli/objects/honeybee.jpg,right,new,54,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.92,3,0.491,0,99,99,51,1,stimuli/objects/road02.jpg,right,new,52,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.793,3,0.412,0,100,100,83,1,stimuli/objects/flugglehorn.jpg,right,new,84,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.983,4,0.357,0,101,101,132,1,stimuli/objects/shower.jpg,left,old,133,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.766,2,0.002,0,102,102,10,1,stimuli/objects/tablesaw.jpg,right,new,11,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.283,4,0.632,0,103,103,155,1,stimuli/objects/calendar.jpg,right,new,156,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.871,4,0.117,0,104,104,40,1,stimuli/objects/cremebrulee.jpg,left,old,41,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.124,3,0.002,0,105,105,58,1,stimuli/objects/beaver.jpg,left,old,59,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.879,2,0.002,0,106,106,73,1,stimuli/objects/guitarcase.jpg,right,new,74,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.834,2,0.001,0,107,107,117,1,stimuli/objects/bull.jpg,right,new,118,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.537,2,0.002,0,108,108,19,1,stimuli/objects/crosscountryski.jpg,right,new,20,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.741,2,0.934,0,109,109,24,1,stimuli/objects/icecube02.jpg,right,new,25,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.78,4,0.001,0,110,110,6,1,stimuli/objects/pumpkin.jpg,left,old,7,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.756,2,0.002,0,111,111,106,1,stimuli/objects/helicopter.jpg,right,new,107,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.902,4,0.003,0,112,112,88,1,stimuli/objects/jackrabbit.jpg,left,old,89,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.894,1,0.455,0,113,113,9,1,stimuli/objects/rose.jpg,right,new,10,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.88,2,0.002,0,114,114,116,1,stimuli/objects/toucan.jpg,right,new,117,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.533,2,0.825,0,115,115,102,1,stimuli/objects/forklift.jpg,left,old,103,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.891,3,0.906,0,116,116,128,1,stimuli/objects/makiroll.jpg,right,new,129,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.937,4,0.095,0,117,117,7,1,stimuli/objects/redonion.jpg,left,old,8,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.93,4,0.411,0,118,118,138,1,stimuli/objects/cow.jpg,right,new,139,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.777,3,0.451,0,119,119,12,1,stimuli/objects/pigeon.jpg,right,new,13,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.787,3,0.16,0,120,120,119,1,stimuli/objects/kite.jpg,right,new,120,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.786,2,0.002,0,121,121,27,1,stimuli/objects/coffeemaker.jpg,left,old,28,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.703,2,0.053,0,122,122,35,1,stimuli/objects/skihelmet01.jpg,left,old,36,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.629,3,0.189,0,123,123,157,1,stimuli/objects/cookingpot.jpg,left,old,158,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.696,1,0.899,0,124,124,158,1,stimuli/objects/watercooler.jpg,right,new,159,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.805,2,0.002,0,125,125,143,1,stimuli/objects/faucet.jpg,right,new,144,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.779,3,0.731,0,126,126,23,1,stimuli/objects/lollipop04.jpg,right,new,24,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.624,2,0.368,0,127,127,59,1,stimuli/objects/birdhouse.jpg,right,new,60,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.492,2,0.002,0,128,128,96,1,stimuli/objects/awning.jpg,right,new,97,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.557,3,0.064,0,129,129,115,1,stimuli/objects/lantern03.jpg,left,old,116,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.383,3,0.002,0,130,130,52,1,stimuli/objects/turkey.jpg,right,new,53,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.94,3,0.202,0,131,131,99,1,stimuli/objects/waterfountain02.jpg,left,old,100,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.545,3,0.001,0,132,132,122,1,stimuli/objects/soccerball.jpg,left,old,123,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.561,3,0.487,0,133,133,55,1,stimuli/objects/drumstick.jpg,right,new,56,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.586,2,0.015,0,134,134,17,1,stimuli/objects/parkingmeter.jpg,right,new,18,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.552,2,0.123,0,135,135,91,1,stimuli/objects/eyepatch.jpg,left,old,92,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,2.207,2,0.575,0,136,136,54,1,stimuli/objects/toynutcracker.jpg,right,new,55,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.838,2,0.351,0,137,137,118,1,stimuli/objects/microwave.jpg,left,old,119,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.89,4,0.593,0,138,138,16,1,stimuli/objects/cactus.jpg,left,old,17,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.836,2,0.547,0,139,139,154,1,stimuli/objects/curtain.jpg,right,new,155,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.831,2,0.281,0,140,140,46,1,stimuli/objects/entrancegate.jpg,right,new,47,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.086,2,0.002,0,141,141,70,1,stimuli/objects/balcony02.jpg,left,old,71,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.583,2,0.002,0,142,142,45,1,stimuli/objects/fridge.jpg,left,old,46,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.102,3,0.002,0,143,143,104,1,stimuli/objects/porcupine.jpg,left,old,105,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,1.165,3,0.128,0,144,144,0,1,stimuli/objects/treestump.jpg,left,old,1,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,1.022,2,0.934,0,145,145,22,1,stimuli/objects/paperairplane.jpg,right,new,23,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.952,2,0.102,0,146,146,81,1,stimuli/objects/lighthouse.jpg,right,new,82,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.789,2,0.267,0,147,147,127,1,stimuli/objects/sausage.jpg,left,old,128,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.591,2,0.002,0,148,148,141,1,stimuli/objects/stroller.jpg,right,new,142,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.928,4,0.036,0,149,149,120,1,stimuli/objects/panda.jpg,left,old,121,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.86,4,0.214,0,150,150,114,1,stimuli/objects/star.jpg,left,old,115,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.662,2,0.28,0,151,151,124,1,stimuli/objects/handheldtelescope.jpg,left,old,125,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.616,2,0.645,0,152,152,56,1,stimuli/objects/jeans01.jpg,left,old,57,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.647,2,0.001,0,153,153,135,1,stimuli/objects/basketball01.jpg,left,old,136,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.478,2,0.001,0,154,154,67,1,stimuli/objects/volleyball.jpg,left,old,68,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.627,2,0.002,0,155,155,129,1,stimuli/objects/lawnmower.jpg,right,new,130,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.756,2,0.002,0,156,156,42,1,stimuli/objects/snowshoe.jpg,right,new,43,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,left,0.821,3,0.002,0,157,157,15,1,stimuli/objects/dromedary.jpg,left,old,16,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.819,3,0.531,0,158,158,80,1,stimuli/objects/tree.jpg,right,new,81,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,right,0.7,3,0.004,0,159,159,139,1,stimuli/objects/safe.jpg,right,new,140,,,,,,,,
,,,,,,,,3,2020-12-18_10h37.05.759,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,space,1.524,0,1,1,0,1,ImagesforRecog1.csv
